Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,2064600606023561725,"RT @DrZalihaMustafa: SENGGARANG MEDAN TUMPUAN: JENTERA SIAP, ISYARAT AWAL MENUJU KEMENANGAN 

Alhamdulillah, saya meneruskan siri jelajah k…",https://x.com/anwaribrahim/status/2064600606023561725,,,positive,2026-06-10 06:48:37+00:00,39,7,5,2612,0.9992557764053345,77,,,positive,0.9975192546844482,malay,Malay/Bumiputera,no_clear_emotion,0.05663124471902847,0.05282669886946678,0.08031933754682541,0.027517711743712425,0.06867580115795135,0.06864146888256073
x,post,2063913718883262514,"RT @JPNAmbMalaysia: “Prior to the arrival of The Honourable Prime Minister Anwar Ibrahim @anwaribrahim of Malaysia in Japan today, I was de…",https://x.com/anwaribrahim/status/2063913718883262514,,,neutral,2026-06-08 09:19:10+00:00,604,102,5,23931,0.5,950,,,neutral,0.9220921397209167,english,Mixed/Urban,no_clear_emotion,0.038294173777103424,0.03662554547190666,0.26147013902664185,0.022173697128891945,0.20710453391075134,0.041661832481622696
x,post,2062858285867483323,"RT @bharianmy: Kerajaan Persekutuan kekal iktiraf Tuanku Muhriz sebagai Yang di-Pertuan Besar Negeri Sembilan

#BHnasional Menggugurkan ata…",https://x.com/anwaribrahim/status/2062858285867483323,,,neutral,2026-06-05 11:25:16+00:00,95,31,5,10349,0.5,234,,,neutral,0.9963266253471375,malay,Malay/Bumiputera,love,0.0736921951174736,0.021704697981476784,0.0759163424372673,0.03611517325043678,0.3985373079776764,0.028817707672715187
x,post,2064880967362445582,"Kebersihan teras Malaysia Madani. 

Krjn Madani sudah baikpulih &amp; naiktaraf lebih 12,000 tandas awam. 

Kini giliran pula anugerah tandas terbaik. 

Jangan lepaskan peluang keemasan ini. 

Malaysia bersih, rakyat sejahtera, negara Madani! 🇲🇾🎆 kpkt_gov 

#RancakkanMadani https://t.co/vyjOQd0bHo",https://x.com/NgaKorMing/status/2064880967362445582,,,positive,2026-06-11 01:22:40+00:00,19,1,4,430,0.9993569672107696,28,,,positive,0.9978565573692322,malay,Malay/Bumiputera,love,0.060576897114515305,0.04683132842183113,0.36155757308006287,0.03266485035419464,0.42185094952583313,0.02306816354393959
x,post,2065001937796558880,"𝗦𝗜𝗔𝗣𝗔 𝗙𝗨𝗡𝗗𝗘𝗥 𝗕𝗘𝗥𝗦𝗔𝗠𝗔? 
𝗔𝗡𝗗𝗔 𝗦𝗘𝗠𝗨𝗔 𝗬𝗔𝗡𝗚 𝗕𝗘𝗟𝗜 𝗧𝗜𝗞𝗘𝗧 𝗙𝗨𝗡𝗗𝗥𝗔𝗜𝗦𝗜𝗡𝗚 𝗗𝗜𝗡𝗡𝗘𝗥

Sejak BERSAMA dilancarkan, antara serangan utama ialah fitnah-fitnah mengenai sumber dana BERSAMA.

Ada serangan tersusun kononnya saya membeli BERSAMA pada harga RM8.5 juta. Disambung pula dengan tuduhan saya dibiayai oleh Toh Puan Naimah dan keluarga arwah Tun Daim.

Bila kami terus bergerak dan ada program, serangan itu juga diteruskan untuk memberi gambaran BERSAMA dibiayai seseorang.

Memang ada seorang yang menjadi funder terbesar BERSAMA. Orang itu adalah saya.

Setakat ini, perbelanjaan terbesar BERSAMA ialah pada hari pelancaran 17 Mei, yang menelan belanja RM30,000. Yang itu saya bayar.

Kemudian, bayaran deposit untuk ibu pejabat BERSAMA di Puchong, sekitar RM50,000. Yang itu pun saya bayar.

Perbelanjaan lain kami berhutang dahulu dan bayar ansuran, sementara kami mendapat yuran dari ahli dan sumbangan.

Selain dari saya, setakat hari ini ada sekitar 27,000 orang rakyat Malaysia yang menjadi funder BERSAMA. 

Mereka terdiri dari ahli-ahli BERSAMA yang membayar RM20 yuran keahlian seumur hidup, 1,102 orang yang membeli merchandise BERSAMA sehingga kehabisan stok dan 2,003 orang yang menyumbang crowdfunding kepada BERSAMA.

Jumlah keseluruhan dari yuran, merchandise dan crowdfunding adalah sekitar RM750,000.

Dana inilah yang digunakan sebagai modal untuk membiayai Jelajah Kancil, menempah merchandise, membayar ansuran infrastruktur digital, ubah suai ibu pejabat, menempah bahan kempen dan lain-lain.

Oleh kerana semua petugas di belakang tabir bekerja secara sukarela, ia meringankan beban kos BERSAMA.

Kami gunakan duit RM750,000 ini untuk pusing modal terlebih dahulu. Terima kasih kepada pembekal yang bagi kami ambil dahulu dan bayar ansuran bila merchandise dah jual. Belanja lain macam ubah suai pejabat, infrastruktur digital, kad keahlian, bahan kempen, semua dibayar secara ansuran.

Funder BERSAMA adalah anda semua. 

Memang kerja rumit dan cerewet bila bergantung kepada sumbangan kecil RM10, RM50 dari orang ramai, tapi kami tidak mahu BERSAMA jadi hamba kepada penyumbang dana.

Sebab itu kami kena terus raise fund dari orang ramai.

Majlis mengutip dana yang pertama akan diadakan seperti berikut:

Tarikh:
Sabtu, 27 Jun 2026

Masa: 
Bermula jam 8 malam

Tempat: 
SJKC Wangsa Maju
10, Jalan Usahawan 2, Taman Danau Kota, 53200 Kuala Lumpur.

Harga tiket-tiket:
Platinum - RM2,000 seorang atau RM18,000 semeja
Gold - RM1,000 seorang atau RM10,000 semeja
Silver - RM500 seorang atau RM5,000 semeja
Standard - RM150 seorang atau RM1,500 semeja

Pada majlis itu juga, BERSAMA akan melancarkan kempen dana untuk membiayai program khusus, iaitu:

1) Sewaan 2 trak kempen BERSAMA untuk PRN Johor, Negeri Sembilan dan kempen berterusan BERSAMA sehingga PRU16

2) Kos ubah suai ibu pejabat BERSAMA

3) Kos bahan kempen seperti bendera dan poster 

Tiket-tiket untuk majlis dana BERSAMA pada 27 Jun 2026 ini boleh mula dibeli di laman https://t.co/6vXmDO7QDX

Klik Acara dan pilih dari senarai fundraising dinner yang ada.

Anda boleh pilih tiket, pilih tempat duduk dan meja sesuai. Semua jualan dibuat atas talian dan tiket dikeluarkan secara elektronik.

Kebebasan ahli dan parti politik membawa suara rakyat ditentukan oleh punca dana parti. 

Kalau dibiayai golongan berkepentingan, ahli politik membawa suara golongan itu.

Kalau dibiayai rakyat, ahli politik membawa suara rakyat.

Sebarkan kepada rakan-rakan, mari BERSAMA menyumbang. Jumpa saya dan Nik Nazmi di SJKC Wangsa Maju pada 27 Jun ini, beli tiket sekarang.",https://x.com/rafiziramli/status/2065001937796558880,,,negative,2026-06-11 09:23:22+00:00,76,39,4,1905,0.0005320966243743674,138,,,negative,0.9982263445854187,malay,Malay/Bumiputera,no_clear_emotion,0.0536641962826252,0.021106740459799767,0.025387616828083992,0.028662540018558502,0.1144464984536171,0.045236773788928986
x,post,2064649539361878136,"RT @scheekeong: Pagi ni, saya dan Menteri MITI Datuk Seri Jo Ghani mengiringi PMX Anwar Ibrahim bertemu rakan-rakan media Malaysia di Tokyo…",https://x.com/anwaribrahim/status/2064649539361878136,,,neutral,2026-06-10 10:03:04+00:00,91,13,4,6415,0.5,172,,,neutral,0.9775240421295166,malay,Malay/Bumiputera,no_clear_emotion,0.1870618313550949,0.04098379611968994,0.09858398884534836,0.031754959374666214,0.07597311586141586,0.05846699699759483
x,post,2063451273349959806,"Pelancaran Jentera Pilihanraya Pakatan Harapan Negeri Johor

LAWAN TETAP LAWAN!

#PakatanHarapan #PRNJohor #MalaysiaMadani https://t.co/5eQ9poQ2OX",https://x.com/GobindSinghDeo/status/2063451273349959806,,,neutral,2026-06-07 02:41:35+00:00,23,1,4,1193,0.5,39,,,neutral,0.9962509274482727,malay,Malay/Bumiputera,no_clear_emotion,0.06992453336715698,0.03246499225497246,0.1338232308626175,0.04438921809196472,0.29557955265045166,0.037489503622055054
x,post,2064585287670669788,"Memulakan hari kedua di Jepun dengan menyampaikan ucaptama di Persidangan Antarabangsa Nikkei Future of Asia di Tokyo bertajuk Navigating Strategic Uncertainty, yang menyentuh cabaran besar yang sedang membentuk semula landskap geopolitik dan geoekonomi dunia.

Tatkala konflik berlarutan, persaingan kuasa besar semakin meruncing, rantaian bekalan global semakin rapuh dan ketidaktentuan ekonomi semakin melebar, dunia tidak boleh terus terperangkap dalam kerangka lama yang melihat hubungan antarabangsa semata-mata melalui lensa persaingan kuasa dan kepentingan sempit.

Asia membangun hasil daripada keterbukaan, perdagangan, pelaburan dan kerjasama. Benar, tatanan dan institusi antarabangsa sedia ada telah membantu mengangkat jutaan manusia keluar daripada kemiskinan. Namun cabaran kita hari ini bukan meninggalkannya, tetapi mereformasi dan memperkukuhnya agar kekal relevan dengan tuntutan zaman yang kian berubah.

Malaysia percaya negara-negara kuasa pertengahan mempunyai tanggungjawab penting dalam usaha ini. Walaupun tidak memiliki pengaruh yang sama seperti kuasa-kuasa besar, kita berupaya memainkan peranan sebagai jambatan persefahaman, membina kesepakatan dan menggalakkan kerjasama ketika dunia semakin cenderung kepada perpecahan.

Saya turut menyentuh soal kecerdasan buatan yang menjanjikan pelbagai manfaat besar kepada manusia. Namun kemajuan teknologi tidak boleh dibiarkan hanya memperkayakan segelintir pihak atau melebarkan kesenjangan. Negara-negara membangun mesti mempunyai suara yang bermakna dalam menentukan tatakelola teknologi yang bakal mempengaruhi kehidupan berbilion manusia.

Dalam dunia yang semakin berpecah, ASEAN kekal relevan sebagai wadah yang mengutamakan keterangkuman, dialog dan kerjasama. Semangat yang sama turut menjadi asas hubungan erat Malaysia dan Jepun dalam memperkukuh kerjasama dalam bidang semikonduktor, peralihan tenaga, ekonomi digital dan kecerdasan buatan, demi membina rantaian bekalan yang lebih berdaya tahan serta kemakmuran yang dapat dikongsi bersama.

Para pelayar zaman silam tidak mampu mengawal angin atau meramal setiap badai yang mendatang. Namun mereka mempunyai arah tujuan yang jelas. Dunia hari ini tidak kekurangan kuasa, tetapi kekurangan kefahaman bahawa kerjasama sentiasa lebih baik daripada perpecahan, bahawa institusi perlu diperbaharui bukannya ditinggalkan, dan kepimpinan menuntut keberanian untuk membentuk masa depan, bukan sekadar bertindak balas terhadap keadaan.

=====

The sailors of old could not predict every storm, nor could they control the currents. What they possessed was a clear sense of direction.

That lesson remains as relevant today as the world grapples with conflict, strategic rivalry, economic fragmentation, and rapid technological change. Speaking at the Nikkei Future of Asia Conference in Tokyo this morning, I argued that nations must not allow themselves to be driven solely by the logic of power politics or the excesses of realpolitik. The challenge before us is not merely to navigate uncertainty, but to shape a more stable, just, and cooperative international order.

Asia’s prosperity was built on openness, trade, investment, and cooperation. Yet the institutions and frameworks that have supported decades of growth are increasingly under strain. Our task is neither to abandon them nor preserve them unchanged, but to reform and renew them so that they remain relevant to the realities of our time.

As a middle power, Malaysia believes we have a responsibility to help build bridges where others see divides, and foster consensus where others see discord. In a world that is becoming increasingly fragmented, dialogue, cooperation, and mutual respect remain indispensable.",https://x.com/anwaribrahim/status/2064585287670669788,,,negative,2026-06-10 05:47:45+00:00,123,36,4,4632,0.0028229713439941184,209,,,negative,0.9905900955200195,malay,Malay/Bumiputera,anger,0.33128443360328674,0.24161159992218018,0.13850340247154236,0.110995352268219,0.0839373990893364,0.017755627632141113
x,post,2063239341183484333,"Pengiktirafan ini mencerminkan keupayaan anak Malaysia untuk memimpin usaha yang membawa manfaat nyata kepada masyarakat global, khususnya dalam memperkukuh kerjasama ekonomi, pembangunan mampan serta hubungan antara negara. Tahniah!

#MalaysiaMADANI
#MADANIbekerja
#YakinMADANI",https://x.com/anwaribrahim/status/2063239341183484333,,,positive,2026-06-06 12:39:26+00:00,76,13,4,6651,0.9994024574756621,159,,,positive,0.9980081915855408,malay,Malay/Bumiputera,happy,0.08015748858451843,0.04937003180384636,0.417619526386261,0.03722485899925232,0.21330176293849945,0.03219529613852501
x,post,2062894613472616899,"Sekitar Istiadat Mengarak Panji-Panji Sempena Sambutan Ulang Tahun Hari Keputeraan Rasmi Seri Paduka Baginda Yang di-Pertuan Agong di Dataran Pahlawan Negara, Putrajaya pagi tadi.

Daulat Tuanku.

#MalaysiaMADANI
#MADANIbekerja 
#YakinMADANI https://t.co/uiVOKLlEEg",https://x.com/anwaribrahim/status/2062894613472616899,,,neutral,2026-06-05 13:49:37+00:00,235,73,4,10245,0.5,414,,,neutral,0.9977116584777832,malay,Malay/Bumiputera,no_clear_emotion,0.044528115540742874,0.02308577671647072,0.0785238966345787,0.02627118118107319,0.13517245650291443,0.04397785663604736
x,post,2064966151952847026,"Alhamdulillah, lawatan rasmi ke Jepun telah berlangsung dengan penuh makna, merangkumi pertemuan dua hala bersama Perdana Menteri Sanae Takaichi, syarahan khas di Universiti Tokyo, dialog perniagaan bersama konglomerat terkemuka Jepun, serta ucaptama di Persidangan Nikkei Ke-31.

Dari meja rundingan hinggalah ke pentas antarabangsa, setiap detik dimanfaatkan sepenuhnya demi rakyat dan masa depan Malaysia tercinta.

Terima kasih Jepun atas persahabatan yang terus mekar dan kerjasama yang semakin erat.

どうもありがとうございました。

Misi Diplomasi MADANI diteruskan! 🇲🇾🫶🇯🇵

#MalaysiaMADANI
#MADANIbekerja
#YakinMADANI
#DiplomasiMADANI",https://x.com/anwaribrahim/status/2064966151952847026,,,positive,2026-06-11 07:01:10+00:00,75,22,3,2532,0.9993945360183716,125,,,positive,0.9979817867279053,malay,Malay/Bumiputera,love,0.046133652329444885,0.05523404851555824,0.10805220156908035,0.07106830179691315,0.613323450088501,0.05448951944708824
x,post,2064550384384070084,"RT @MalaysiaGazette: Siapa Kawan Dengan Pas Memang Berakhir Dengan Cerai! PH Kuat Sebab Bina Kekuatan Sendiri - Saifuddin
.
.
.
Video : Aqi…",https://x.com/NgaKorMing/status/2064550384384070084,,,neutral,2026-06-10 03:29:03+00:00,10,1,3,1083,0.5,24,,,neutral,0.9955353736877441,malay,Malay/Bumiputera,love,0.07723648846149445,0.047092679888010025,0.15973784029483795,0.025787340477108955,0.49442094564437866,0.027803819626569748
x,post,2064549169843642723,"RT @FaktaBukanAuta: The legendary TS Hassan Marican baru² ni dia ditemuramah oleh Bernama.

Dia buka gelanggang dgn betulkan persepsi ramai…",https://x.com/NgaKorMing/status/2064549169843642723,,,neutral,2026-06-10 03:24:14+00:00,158,89,3,15733,0.5,407,,,neutral,0.8310011625289917,english,Mixed/Urban,love,0.04665091261267662,0.015044680796563625,0.03635769709944725,0.02645271085202694,0.6139362454414368,0.042794615030288696
x,post,2063219347431235994,"Jelajah Kancil akan disiarkan secara live streaming di saluran YouTube, TikTok dan Facebook saya.",https://x.com/rafiziramli/status/2063219347431235994,,,neutral,2026-06-06 11:19:59+00:00,164,50,3,4820,0.5,265,,,neutral,0.997606635093689,malay,Malay/Bumiputera,love,0.016148090362548828,0.023386208340525627,0.047040484845638275,0.024705423042178154,0.4540919065475464,0.08350483328104019
x,post,2062827873099194809,"Since its launch in August 2025, the MyGOV App has consolidated 51 services from 19 government agencies into a single platform. 

Ahead of the FIFA World Cup 2026, the app will introduce on-the-go match streaming. Users registered with MyDigital ID can access these live broadcasts on their mobile devices alongside traditional streaming platforms. 

#MYDigitalID 
#WorldCup 
#MalaysiaMADANI",https://x.com/GobindSinghDeo/status/2062827873099194809,,,neutral,2026-06-05 09:24:25+00:00,51,14,3,6553,0.5,133,,,neutral,0.6751421689987183,english,Mixed/Urban,no_clear_emotion,0.02761237882077694,0.04570253938436508,0.1523810178041458,0.023740779608488083,0.08162174373865128,0.05162059888243675
x,post,2063495901235261750,"Mencipta Sejarah.

Penantian 50 thn warga Teluk Intan kini berakhir,Krjn Madani lulus RM80.5juta melaksanakan projek tebatan banjir Fasa II sepanjang 7km.

Setelah projek berimpak tinggi ini siap,Teluk Intan akan jadi zon bebas banjir.

Bina Harapan,kita ke depan!

#MadaniBekerja https://t.co/ZNMqHoerY3",https://x.com/NgaKorMing/status/2063495901235261750,,,positive,2026-06-07 05:38:55+00:00,73,8,3,2970,0.9392843723297118,113,,,positive,0.797614574432373,malay,Malay/Bumiputera,love,0.2114563137292862,0.060466401278972626,0.19525748491287231,0.04850832745432854,0.2624378800392151,0.027768440544605255
x,post,2063422394560315446,RT @501Awani: Ketidakstabilan politik negara yang berlaku selepas Pilihan Raya Umum 2018 sepatutnya menjadi iktibar kepada semua pihak term…,https://x.com/NgaKorMing/status/2063422394560315446,,,negative,2026-06-07 00:46:50+00:00,8,1,3,1826,0.0005123198032379039,30,,,negative,0.9982922673225403,malay,Malay/Bumiputera,anger,0.5572034120559692,0.23875021934509277,0.07667403668165207,0.03870541974902153,0.02333797700703144,0.01823665015399456
x,post,2064201672134676876,"Memulakan hari pertama kunjungan ke Jepun dengan bertemu sahabat lama yang juga Pengerusi Yayasan Keamanan Sasakawa, Tan Sri Yohei Sasakawa.

Kami sempat menghimbau sejarah panjang kerjasama yang terjalin sejak sekian lama, termasuk menerusi Forum 2000 yang diasaskan oleh bekas Presiden Czech, Václav Havel, yang menghimpunkan pemimpin, cendekiawan dan pemikir dunia untuk membincangkan isu demokrasi, hak asasi manusia, keamanan dan masa depan peradaban sejagat.

Kami turut mengenang usaha memperkasa generasi muda Asia Tenggara menerusi pelbagai program pembangunan kepimpinan yang berpaksikan gagasan Asian Renaissance, bagi melahirkan pemimpin yang berakar pada nilai, budaya dan kemanusiaan. 

Saya zahirkan penghargaan atas sumbangan besar Tan Sri Sasakawa kepada usaha kemanusiaan di seluruh dunia sejak sekian lama. Kami juga bertukar pandangan mengenai krisis antarabangsa yang kian meruncing, termasuk situasi di Myanmar, konflik Israel-Iran serta tragedi kemanusiaan yang berterusan di Palestin.

Usaha keamanan harus terus disokong pimpinan dunia serta masyarakat antarabangsa. Keamanan yang berkekalan hanya dapat dicapai melalui dialog, persefahaman dan komitmen bersama untuk menegakkan keadilan.

=====

Began the first day of my visit to Japan with a meeting with a long-time friend, Tan Sri Yohei Sasakawa, Chairman of the Sasakawa Peace Foundation.

We reflected on many years of cooperation, including through Forum 2000 founded by former Czech President Václav Havel. We also recalled efforts to empower young leaders in Southeast Asia guided by the ideals of the Asian Renaissance.

I thanked Tan Sri Sasakawa for his longstanding humanitarian contributions across the world. We also exchanged views on the situation in Myanmar, the Israel-Iran conflict and the ongoing humanitarian tragedy in Palestine. Peace efforts must continue to be supported by world leaders and the international community through dialogue, mutual understanding and a shared commitment to justice.

#MalaysiaMADANI 
#MADANIbekerja 
#YakinMADANI 
#DiplomasiMADANI",https://x.com/anwaribrahim/status/2064201672134676876,,,positive,2026-06-09 04:23:24+00:00,273,65,3,10821,0.996633756160736,449,,,positive,0.9887791872024536,malay,Malay/Bumiputera,love,0.07041764259338379,0.04291144385933876,0.330524206161499,0.042812421917915344,0.39092186093330383,0.02078595757484436
x,post,2064249075340616055,"The true measure of advancement lies not in the sophistication of the machines we create, but in whether they uplift human dignity and strengthen the cause of justice. Drawing from the concept of ningen articulated by Japanese philosopher Watsuji Tetsurō, I reflected on the idea that human beings are shaped through relationships, community, history and shared experience.

Technology may be capable of producing comforting words or persuasive answers, but it cannot truly know loss, experience love or understand remorse. The future of artificial intelligence is therefore not merely a question of innovation, but also one of values, power and sovereignty. Our challenge is not to resist progress, but to ensure that it is guided by wisdom and compassion, and remains firmly in the service of humanity.

#MalaysiaMADANI 
#MADANIbekerja 
#YakinMADANI 
#DiplomasiMADANI",https://x.com/anwaribrahim/status/2064249075340616055,,,neutral,2026-06-09 07:31:46+00:00,31,10,3,4784,0.5,91,,,neutral,0.5809745192527771,english,Mixed/Urban,love,0.04382811859250069,0.03154867887496948,0.17894597351551056,0.02483266033232212,0.6761985421180725,0.01634938083589077
x,post,2063913888932827195,"RT @shamsulazribakr: Tekad Perkhidmatan Awam Mempertahan Kedaulatan Ekonomi Negara

Saya mengambil perhatian serius arahan YAB Perdana Ment…",https://x.com/anwaribrahim/status/2063913888932827195,,,neutral,2026-06-08 09:19:51+00:00,26,9,3,4302,0.5,81,,,neutral,0.9865007996559143,malay,Malay/Bumiputera,love,0.11106009036302567,0.038586970418691635,0.1738705337047577,0.03412720188498497,0.4151307940483093,0.025838306173682213
x,post,2063539016868524101,"RT @NgaKorMing: Mencipta Sejarah.

Penantian 50 thn warga Teluk Intan kini berakhir,Krjn Madani lulus RM80.5juta melaksanakan projek tebata…",https://x.com/anwaribrahim/status/2063539016868524101,,,neutral,2026-06-07 08:30:14+00:00,73,8,3,2970,0.5,113,,,neutral,0.9972622394561768,malay,Malay/Bumiputera,no_clear_emotion,0.045175932347774506,0.12466580420732498,0.09608250111341476,0.0545572005212307,0.12658128142356873,0.06823044270277023
x,post,2063391163323953437,"RT @MOFmalaysia: PROGRAM MIKRO KREDIT TURUN PADANG: YB SENATOR DATUK SERI AMIR HAMZAH AZIZAN, MENTERI KEWANGAN II SANTUNI PENIAGA DI PASAR…",https://x.com/anwaribrahim/status/2063391163323953437,,,neutral,2026-06-06 22:42:43+00:00,26,9,3,2497,0.5,62,,,neutral,0.9787958264350891,malay,Malay/Bumiputera,no_clear_emotion,0.12990780174732208,0.04798653721809387,0.0896533951163292,0.039410170167684555,0.1512937843799591,0.039663515985012054
x,post,2062857320674271654,"RT @bernamadotcom: #Seremban Dewan Undangan Negeri (DUN) Negeri Sembilan, yang mempunyai 36 kerusi, secara rasmi dibubarkan esok (5 Jun) un…",https://x.com/anwaribrahim/status/2062857320674271654,,,neutral,2026-06-05 11:21:25+00:00,85,33,3,11509,0.5,236,,,neutral,0.9976934790611267,malay,Malay/Bumiputera,no_clear_emotion,0.05905479937791824,0.055960074067115784,0.1387467235326767,0.03346286714076996,0.09219090640544891,0.05119651183485985
x,post,2062850575335903692,"Alhamdulillah, pada hari yang penuh keberkatan ini, saya berkesempatan menunaikan solat Jumaat bersama para jemaah di Masjid Meranti, Puchong.

Usai solat, saya turut meluangkan masa beramah mesra dengan pihak pengurusan masjid serta para jemaah yang hadir sambil mendengar pandangan mereka dalam suasana yang penuh harmoni dan ukhwah.

#MalaysiaMADANI #MADANIBekerja #YakinMADANI",https://x.com/anwaribrahim/status/2062850575335903692,,,positive,2026-06-05 10:54:37+00:00,195,32,3,4483,0.9993909060955046,274,,,positive,0.9979696869850159,malay,Malay/Bumiputera,happy,0.021072659641504288,0.022236667573451996,0.43227362632751465,0.016798458993434906,0.14549461007118225,0.04153231531381607
x,post,2063521770284663072,"Sorotan aktiviti saya sepanjang Mei 2026.

Setiap program, pertemuan dan inisiatif yang dilaksanakan mencerminkan komitmen berterusan dalam memastikan kesejahteraan rakyat serta kemajuan Terengganu sentiasa menjadi keutamaan.

Terima kasih kepada seluruh rakyat atas sokongan, kepercayaan dan kebersamaan yang menjadi kekuatan dalam membina Terengganu yang lebih maju, sejahtera dan diberkati.

Semoga segala usaha yang digerakkan memberi manfaat kepada negeri dan generasi yang akan datang.",https://x.com/DrAhmadSamsuri/status/2063521770284663072,,,positive,2026-06-07 07:21:43+00:00,26,6,2,1015,0.9993645131587982,44,,,positive,0.9978817105293274,malay,Malay/Bumiputera,happy,0.04147208109498024,0.04154796898365021,0.5955875515937805,0.027486521750688553,0.23706087470054626,0.018366524949669838
x,post,2064942496308932810,"RT @MOFmalaysia: 🛒 Melindungi kos sara hidup rakyat
⛽ Meneruskan bantuan dan subsidi bersasar
📈 Menyokong PMKS serta pertumbuhan ekonomi ne…",https://x.com/anwaribrahim/status/2064942496308932810,,,positive,2026-06-11 05:27:10+00:00,11,8,2,1882,0.9994028508663177,39,,,positive,0.9980095028877258,malay,Malay/Bumiputera,love,0.13829608261585236,0.058209482580423355,0.18851502239704132,0.05746665596961975,0.40316200256347656,0.027741719037294388
x,post,2063886593480335842,"Perasmian kewujudan Digital Realty di Malaysia hari ini menandakan satu lagi langkah berani dalam memacu transformasi ekonomi digital negara, sekali gus mencerminkan keyakinan yang kukuh terhadap hala tuju tadbir urus Malaysia dan kesediaan kita untuk mencorakkan ekonomi digital global.

Menerusi PlatformDIGITAL, Digital Realty tampil dengan kematangan operasi global merentasi lebih 300 fasiliti di lebih 25 negara yang bakal memperkukuh kedudukan Malaysia dengan ketersambungan bertaraf dunia, integrasi awan, daya tahan operasi dan keupayaan infrastruktur digital yang maju.

Dalam ucapan saya hari ini, saya menekankan bahawa masa depan pertumbuhan digital mesti dibina secara bertanggungjawab. Sebab itu, kita sedang mengusahakan rangka kerja tadbir urus data nasional yang lebih berpusat, seiring dengan penubuhan Suruhanjaya Data. Rangka kerja Pasukan Petugas Pusat Data juga sedang dibangunkan bagi memastikan pertumbuhan pusat data dipandu oleh keperluan kelestarian dan alam sekitar yang jelas.

Dengan kerjasama, dasar dan aspirasi yang tepat, Malaysia mampu menjadi hab digital serantau yang dipercayai, mampan dan bersedia untuk masa hadapan. 

#AINation 
#Digital 
#MalaysiaMADANI",https://x.com/GobindSinghDeo/status/2063886593480335842,,,positive,2026-06-08 07:31:23+00:00,8,1,2,541,0.9992803275585174,16,,,positive,0.9976010918617249,malay,Malay/Bumiputera,happy,0.0567992702126503,0.07010094076395035,0.638308584690094,0.0212967861443758,0.1028573140501976,0.02477295882999897
