Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,comment,2064026245768372689,@mynewshub Sudah terdedah https://t.co/sDKZhqByIH,,https://x.com/mynewshub/status/2063873781597094089,2.0638737815970941e+18,negative,2026-06-08 16:46:19+00:00,0,0,0,0,0.10015764087438583,0,,jawariah2121,0.0,negative,0.6661411970853806,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.023002663627266884,0.1439012885093689,0.0936417430639267,0.02129119448363781,0.07427353411912918,0.27874207496643066
x,comment,2063891294154625166,@mynewshub Jangan cuba menegakkan benang yang basah!! Umnolah punca segala masalah yang berlaku!!!,,https://x.com/mynewshub/status/2063873781597094089,2.0638737815970941e+18,negative,2026-06-08 07:50:04+00:00,2,0,0,0,0.0005593657493591087,2,,jawariah2121,0.0,negative,0.9981354475021362,malay,Malay/Bumiputera,Unknown,0.25,anger,0.5297225117683411,0.0387146919965744,0.04472414031624794,0.03717819228768349,0.23863384127616882,0.018754014745354652
x,comment,2063954707958362564,@mynewshub Laaaaa....ni mesti salah Tok Mat! Haahhahaha,,https://x.com/mynewshub/status/2063873781597094089,2.0638737815970941e+18,neutral,2026-06-08 12:02:03+00:00,0,0,0,0,0.5,0,,Suraya Aziz,0.0,neutral,0.5214093327522278,english,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.06881622970104218,0.014998402446508408,0.03376970812678337,0.04029154032468796,0.7132869958877563,0.02368026040494442
x,comment,2063991905768349769,@mynewshub Sampah punya politikus,,https://x.com/mynewshub/status/2063873781597094089,2.0638737815970941e+18,neutral,2026-06-08 14:29:52+00:00,0,0,0,0,0.5,0,,HN,0.0,neutral,0.6836575865745544,english,Mixed/Urban,Unknown,0.15,love,0.05593698471784592,0.014226333238184452,0.0474744588136673,0.032197173684835434,0.5041095614433289,0.03025154210627079
x,comment,2063964237471576543,@mynewshub berapa umno bayar ni🤭,,https://x.com/mynewshub/status/2063873781597094089,2.0638737815970941e+18,neutral,2026-06-08 12:39:55+00:00,0,0,0,0,0.5,0,,walawey,0.0,neutral,0.7697791457176208,english,Mixed/Urban,Unknown,0.25,love,0.04774760827422142,0.018898922950029373,0.02289978414773941,0.028133759275078773,0.5634691715240479,0.04030095785856247
x,comment,2064012409602494604,@mynewshub Natang bodo https://t.co/4tPYw87oQp,,https://x.com/mynewshub/status/2063873781597094089,2.0638737815970941e+18,negative,2026-06-08 15:51:20+00:00,0,0,0,0,0.1507572904229164,0,,aki,0.0,negative,0.4974756985902786,multilingual,Unknown,Unknown,0.15,love,0.09838862717151642,0.022792762145400047,0.07475917041301727,0.030276170000433922,0.5325794219970703,0.02190118096768856
x,comment,2063987003344244855,@mynewshub Semakin pajang ulasan.. Semakin nampak kaki spin mengencing org...,,https://x.com/mynewshub/status/2063873781597094089,2.0638737815970941e+18,neutral,2026-06-08 14:10:23+00:00,3,0,0,0,0.5,3,,palehotakkau,0.0,neutral,0.6286094188690186,english,Mixed/Urban,Unknown,0.25,no_clear_emotion,0.015424865297973156,0.044645849615335464,0.26686593890190125,0.012499919161200523,0.08970334380865097,0.09339751303195953
x,comment,2063944924408754382,@mynewshub Janji tebuk atap gagal 🤣🤣🤣,,https://x.com/mynewshub/status/2063873781597094089,2.0638737815970941e+18,neutral,2026-06-08 11:23:10+00:00,0,0,0,0,0.5,0,,adbtc,0.0,neutral,0.6121340990066528,english,Mixed/Urban,Unknown,0.15,surprise,0.08842837065458298,0.3053107261657715,0.029245194047689438,0.03814699128270149,0.02646511048078537,0.324095219373703
x,comment,2063917870376239267,@mynewshub UMNO celaka https://t.co/Fovvgap9dY,,https://x.com/mynewshub/status/2063873781597094089,2.0638737815970941e+18,positive,2026-06-08 09:35:40+00:00,0,0,0,0,0.8359822794795035,0,,Riz,0.0,positive,0.45327426493167877,multilingual,Unknown,Unknown,0.15,love,0.13080166280269623,0.0272685419768095,0.0691290870308876,0.049032025039196014,0.36992985010147095,0.036857910454273224
x,post,2062883508125897035,"Veteran DAP Anggap Pengisytiharan Hari Ini Bertentangan Adat Perpatih

 Oleh Mynewshub 

KUALA LUMPUR - Veteran DAP, Datuk Teng Chang Khim mendakwa tindakan mengisytiharkan Yang di-Pertuan Besar Negeri Sembilan baharu di sebuah hotel di Melaka hari ini bertentangan dengan tradisi Adat Perpatih.

Beliau mendakwa, pengisytiharan itu juga secara terang-terangan telah bertindak bertentangan dengan adat dan tradisi tersebut melalui beberapa tindakan lain yang luar biasa dan belum pernah berlaku sebelum ini.

""Mengadakan 'mesyuarat dalam talian' untuk melucutkan kedudukan Yam Tuan yang sah. Mengisytiharkan seorang 'Yam Tuan baharu' di luar Negeri Sembilan iaitu di sebuah negeri yang tidak mengamalkan dan tidak berteraskan Adat Perpatih iaitu Melaka.

""Mengisytiharkan seorang 'Yam Tuan baharu' di sebuah hotel dan bukannya di premis diraja yang lazimnya menjadi tempat berlangsungnya istiadat pengisytiharan Yam Tuan secara rasmi dan penuh adat,"" dakwanya dalam satu kenyataan di media sosial.

Terdahulu, Chang Khim yang juga bekas Speaker Dewan Undangan Negeri Selangor mendakwa apa yang berlaku hari ini merupakan sandiwara politik terbesar dan kebudak-budakan yang didalangi oleh UMNO.

""Golongan yang kononnya mempertahankan Perlembagaan Negeri, budaya Melayu dan Adat Perpatih sebenarnya telah bertindak dengan jelas membelakangi Perlembagaan, budaya dan Adat Perpatih yang mereka dakwa ingin pertahankan apabila mengisytiharkan seorang Yam Tuan baharu.

""Pendek kata, golongan yang mengaku sebagai pelindung Perlembagaan dan Adat Perpatih ini sebenarnya telah melanggar kedua-duanya atas nama mempertahankannya,"" dakwanya lagi. - MYNEWSHUB

Sumber Info/Foto: Akaun Media Sosial Teng Chang Khim",https://x.com/mynewshub/status/2062883508125897035,,,negative,2026-06-05 13:05:29+00:00,8,2,8,9870,0.0004836916923522949,116,45.870000000000005,,,negative,0.9983876943588257,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.1649358570575714,0.04296036437153816,0.055339135229587555,0.04480363056063652,0.1758314073085785,0.04836031049489975
x,comment,2063059540518764975,@mynewshub DAP BUKAN CINA....DAP IALAH DOG ARAK PIG.... https://t.co/vwZ2Mtl1en,,https://x.com/mynewshub/status/2062883508125897035,2.062883508125897e+18,neutral,2026-06-06 00:44:58+00:00,1,1,0,0,0.5,3,,tembakaukari,0.0,neutral,0.6592856645584106,english,Mixed/Urban,Unknown,0.25,love,0.08052263408899307,0.024881713092327118,0.05413927510380745,0.04499070718884468,0.5373374223709106,0.034565601497888565
x,comment,2063109185957732524,"@mynewshub Ada komunis yang lbh faham adat pepatih ke????? 
Seriously pertanyaan jer ni 🤔",,https://x.com/mynewshub/status/2062883508125897035,2.062883508125897e+18,negative,2026-06-06 04:02:15+00:00,2,0,0,0,0.0006959080696106179,2,,Hamdan,0.0,negative,0.9976803064346313,malay,Malay/Bumiputera,Unknown,0.25,love,0.04198538139462471,0.02109583653509617,0.030962707474827766,0.03342374041676521,0.8020998239517212,0.025520771741867065
x,comment,2063335636518744272,"@mynewshub Abistu arahan utk polis sekat sana sini, jmpa xbole masuk xboleh tu dr siapa??
MB buat apa sembunyi minit mesyuarat? Xbg jmpa?",,https://x.com/mynewshub/status/2062883508125897035,2.062883508125897e+18,negative,2026-06-06 19:02:05+00:00,0,0,0,0,0.04334104210138323,0,,Tu-Face,0.0,negative,0.855529859662056,multilingual,Unknown,Unknown,0.25,anger,0.652733325958252,0.10568197816610336,0.03467242047190666,0.0354032926261425,0.05042755976319313,0.04063159227371216
x,comment,2063150299372736582,@mynewshub Dumno makings m type look like jokers again. I really feel sorry for the majority of Malaysians because a few of the crazy ones had totally made the whole community look like jokers.,,https://x.com/mynewshub/status/2062883508125897035,2.062883508125897e+18,negative,2026-06-06 06:45:37+00:00,1,0,0,0,0.021690255403518655,1,,Carlson Chan 🌊🌊🌊,0.0,negative,0.9276991486549377,english,Chinese,Chinese,0.82,sadness,0.017599228769540787,0.02945525571703911,0.007801327388733625,0.9113650918006897,0.010410011745989323,0.014984427951276302
x,comment,2063094107791348152,"@mynewshub Apek belajar mana , kat UEC ada ajar rukunegara ke camne",,https://x.com/mynewshub/status/2062883508125897035,2.062883508125897e+18,neutral,2026-06-06 03:02:20+00:00,0,0,0,0,0.5,0,,MRayzal,0.0,neutral,0.9923614263534546,malay,Malay/Bumiputera,Unknown,0.25,no_clear_emotion,0.05382901802659035,0.01744546741247177,0.033610034734010696,0.03205796703696251,0.28617599606513977,0.0409025102853775
x,comment,2063060740869857392,@mynewshub 😸😸😸,,https://x.com/mynewshub/status/2062883508125897035,2.062883508125897e+18,positive,2026-06-06 00:49:45+00:00,0,0,0,0,0.8944425493478775,0,,Jaybiel8833,0.0,positive,0.6481418311595917,multilingual,Unknown,Unknown,0.25,love,0.19203196465969086,0.05398349091410637,0.0651557445526123,0.030653590336441994,0.4098081886768341,0.029972944408655167
x,post,2063222311097082128,"Inilah punca yg berlaku krisis perlembagaan di Negeri Sembilan.

Menurut pandangan sesetengah pihak, kemelut yang berlaku di Negeri Sembilan hari ini bermula apabila timbul cadangan untuk menukar nama jalan kepada nama berunsur Cina, yang didakwa mendapat bantahan daripada Undang Luak Sungai Ujong. Susulan itu, timbul dakwaan bahawa DAP menggunakan pengaruh politik melalui Menteri Besar Negeri Sembilan, Datuk Seri Aminuddin Harun, untuk menyingkirkan Undang Sungai Ujong dan menggantikannya dengan individu yang lebih cenderung menyokong kepentingan mereka.

Dakwaan tersebut kemudiannya dikatakan diperkuatkan melalui laporan audit DKU yang didakwa mendedahkan penggunaan dana Persekutuan bagi menyokong kumpulan yang memihak kepada pihak tertentu. Pengkritik juga mendakwa terdapat campur tangan politik dalam urusan adat dan institusi beraja Negeri Sembilan oleh pihak yang tidak memahami sistem Adat Perpatih dan struktur pemerintahan tradisional negeri itu.

Menurut mereka, tindakan inilah yang menjadi titik permulaan kepada pelbagai pertikaian yang akhirnya berkembang menjadi krisis perlembagaan di Negeri Sembilan. Mereka berpendapat bahawa kegagalan menghormati adat, peranan Undang dan institusi tradisional negeri telah memburukkan lagi keadaan sehingga membawa kepada kemelut yang berpanjangan.",https://x.com/HalimCrypto/status/2063222311097082128,,,negative,2026-06-06 11:31:46+00:00,2,1,1,220,0.00048340559005738415,6,7.22,,,negative,0.9983886480331421,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.2314346730709076,0.03631167486310005,0.06876521557569504,0.06769628077745438,0.2681569457054138,0.02777044288814068
