Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,comment,2063522413393187237,@faizalriduan They appointed someone else with zero reason formally given.  What is stopping them reappointing another Yamtuan next week then again the next month? And on. Just because they think they can so they do.,,https://x.com/faizalriduan/status/2063452363751591943,2.063452363751592e+18,negative,2026-06-07 07:24:16+00:00,0,0,0,0,0.150179922580719,0,,shahryn azmi,0.0,negative,0.49940025806427,english,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.09816038608551025,0.08624207228422165,0.05562179535627365,0.08626531064510345,0.13411885499954224,0.05907699838280678
x,comment,2063520600421961797,@faizalriduan apelah otak kau ni..politik politik politk..undang taulah dia nk refer dgn siapa bab undang tubuh negeri..hadoila..,,https://x.com/faizalriduan/status/2063452363751591943,2.063452363751592e+18,negative,2026-06-07 07:17:04+00:00,0,0,0,0,0.06421239227056502,0,,akizamy,0.0,negative,0.7859586924314499,multilingual,Unknown,Unknown,0.25,love,0.11776362359523773,0.025218335911631584,0.058537520468235016,0.03845898434519768,0.41413599252700806,0.035945311188697815
x,comment,2063518986596503643,@faizalriduan osah bangang eh gambar majlis kahwin pun nak dipolitikkan. sorry to say otak orang PH ni memang penuh taik. derhaka abah kau !,,https://x.com/faizalriduan/status/2063452363751591943,2.063452363751592e+18,negative,2026-06-07 07:10:39+00:00,1,0,0,0,0.11948406100273132,1,,thewarlords,0.0,negative,0.6017197966575623,english,Mixed/Urban,Unknown,0.25,love,0.27152910828590393,0.029987113550305367,0.04230592027306557,0.15557587146759033,0.2966098189353943,0.02947438880801201
x,comment,2063491016192303566,@faizalriduan @Jaiyen_nakal Bergelak ketawa seronok betul … huru hara sebuah Negeri dengan gelagat mainan politik tak beradab ni.,,https://x.com/faizalriduan/status/2063452363751591943,2.063452363751592e+18,negative,2026-06-07 05:19:30+00:00,2,0,0,0,0.02729378789663317,2,,Nid Ali,0.0,negative,0.9090207070112228,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,anger,0.4128367304801941,0.036743178963661194,0.2841775715351105,0.020505297929048538,0.11883961409330368,0.01588236168026924
x,comment,2063488241781883346,@faizalriduan Asal semua size katik?,,https://x.com/faizalriduan/status/2063452363751591943,2.063452363751592e+18,neutral,2026-06-07 05:08:29+00:00,1,0,0,0,0.5,1,,Dillydaly,0.0,neutral,0.9047141075134277,english,Mixed/Urban,Unknown,0.25,no_clear_emotion,0.05555538460612297,0.03297361731529236,0.035172004252672195,0.034454312175512314,0.3281943202018738,0.06144478917121887
x,comment,2063484181729136845,@faizalriduan https://t.co/yD9c7uFOOR,,https://x.com/faizalriduan/status/2063452363751591943,2.063452363751592e+18,neutral,2026-06-07 04:52:21+00:00,7,0,0,0,0.5,7,,Abg fir,0.0,neutral,0.8442661166191101,english,Mixed/Urban,Unknown,0.25,love,0.13580675423145294,0.06557358056306839,0.08355173468589783,0.07202645391225815,0.37664270401000977,0.054079096764326096
x,comment,2063478221208006724,"@faizalriduan #ClanJelebu ke?

Ke Jelobak, Ke Jelebu
Tuai padi tiga tangkai..

Ini tiga tangkai?",,https://x.com/faizalriduan/status/2063452363751591943,2.063452363751592e+18,negative,2026-06-07 04:28:40+00:00,4,0,0,0,0.051833224296569835,4,,Merompak Dulu Kini dan Selamanya !!!,0.0,negative,0.8272225856781006,multilingual,Unknown,Unknown,0.25,love,0.12970508635044098,0.05086033418774605,0.07291340827941895,0.05394385755062103,0.38704267144203186,0.04909894987940788
x,comment,2062708734691094562,"@MalaysiaGazette MB Negeri Sembilan ini juga tidak pernah di pukul dan dipenjarakan.
😂😂😂😂😂😂",,https://x.com/MalaysiaGazette/status/2062558431589130340,2.0625584315891302e+18,negative,2026-06-05 01:31:00+00:00,0,0,0,0,0.07942693233489989,0,,Faddy,0.0,negative,0.735243558883667,malay,Malay/Bumiputera,Unknown,0.15,surprise,0.03343269228935242,0.04050781577825546,0.020245110616087914,0.02343512885272503,0.028996355831623077,0.5252284407615662
x,comment,2062721894344982680,@MalaysiaGazette Api nak dikato buah cempodak dah jadi nagko https://t.co/r5UbJwzTdJ,,https://x.com/MalaysiaGazette/status/2062558431589130340,2.0625584315891302e+18,negative,2026-06-05 02:23:17+00:00,0,0,0,0,0.0842161238193512,0,,Ariffin,0.0,negative,0.7192795872688293,multilingual,Unknown,Unknown,0.25,surprise,0.021706346422433853,0.10141748189926147,0.058861520141363144,0.04035269469022751,0.1824105829000473,0.3761717975139618
x,comment,2062753045579260049,@MalaysiaGazette Aminudin dah dpt restu kapir Anthony Loke 🚀,,https://x.com/MalaysiaGazette/status/2062558431589130340,2.0625584315891302e+18,negative,2026-06-05 04:27:04+00:00,0,0,0,0,0.08007537871599196,0,,Amir Ezwan,0.0,negative,0.7330820709466934,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,happy,0.0371120311319828,0.16912057995796204,0.2621908485889435,0.020466480404138565,0.12619473040103912,0.17364899814128876
x,post,2070731885492515095,"KualaPilah #NegeriSembilan Yang Dipertuan Besar Negeri Sembilan Tuanku Muhriz Tuanku Munawir hari ini berkenan menzahirkan Muhammad Faris Johari sebagai Undang Luak Sungei Ujong ke-11 di Istana Besar Seri Menanti, di sini hari ini.

Istiadat dimulakan dengan Orang Empat Istana tampil menghadap Tuanku Muhriz bagi perkenan memulakan istiadat sebelum Undang Luak Sungei Ujong menjunjung duli dan melafazkan sembah taat setia kepada baginda.

Tuanku Muhriz berkenan menerima penzahiran kejadian Muhammad Faris sebagai Undang Luak Sungei Ujong ke-11 dengan gelaran Datuk Klana Petra.

Baginda kemudian menzahirkan harapan supaya segala janji dilafazkan akan sentiasa dipegang penuh keikhlasan, amanah dan rasa tanggungjawab.

Berita penuh di https://t.co/qOqZ4clblr

📸fotoBERNAMA

#BernamaNews",https://x.com/bernamadotcom/status/2070731885492515095,,,positive,2026-06-27 04:52:08+00:00,432,120,10,60394,0.9990928053855895,1165,762.394,,,positive,0.9969760179519653,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.025798102840781212,0.03203417360782623,0.08761947602033615,0.024361323565244675,0.16666822135448456,0.06418821960687637
x,comment,2070888687743979963,"@bernamadotcom Aku bukan org NS tapi biarkan YTB NS memerintah NS dgn saksama dan tanpa gangguan org lain. Tahniah pada Undang Luak Sungei Ujong yang baru.
#DaulatTuankuMuhkriz🙏",,https://x.com/bernamadotcom/status/2070731885492515095,2.070731885492515e+18,positive,2026-06-27 15:15:13+00:00,6,1,1,0,0.9552061975002288,11,,Anak Dayak Sejati,0.0,positive,0.8506873250007629,malay,Malay/Bumiputera,Unknown,0.25,love,0.19883374869823456,0.02339223399758339,0.08387093245983124,0.028096633031964302,0.3410378098487854,0.02892942726612091
x,comment,2070846396736115012,"@bernamadotcom Yamtuan besar sendiri pun Blum sahih lagi kekal atau pun tidak...nnti dah Tengku Nazaruddin Ibni al-marhum Tengku Jaafar jadi yamtuan besar negeri sembilan,tak pasal-pasal buat malu je lantikan undang oleh ahli lembaga plsu",,https://x.com/bernamadotcom/status/2070731885492515095,2.070731885492515e+18,negative,2026-06-27 12:27:10+00:00,0,0,2,0,0.0004915058612823264,6,,azie,0.0,negative,0.9983616471290588,malay,Malay/Bumiputera,Unknown,0.15,surprise,0.04128503054380417,0.21776391565799713,0.04297427088022232,0.029648788273334503,0.1278914213180542,0.27966317534446716
x,comment,2070765759073251748,"@bernamadotcom Setinggi-tinggi tahniah kepada Datuk Klana Petra Muhammad Faris di atas pemilihan sebagai Undang Luak Sungei Ujong yang ke   sebelas.
Semoga bermanfaat kepada warga Luak Sungei Ujong dan juga Negeri Sembilan Darul Khusus.",,https://x.com/bernamadotcom/status/2070731885492515095,2.070731885492515e+18,positive,2026-06-27 07:06:44+00:00,16,0,0,0,0.9993882060050964,16,,Binyamin (Tribe🐺),0.0,positive,0.9979606866836548,malay,Malay/Bumiputera,Unknown,0.25,no_clear_emotion,0.031600579619407654,0.025782084092497826,0.3364812433719635,0.01668582670390606,0.203908771276474,0.04209291189908981
x,comment,2071049038376689676,@bernamadotcom Yg kononnya ditabalkan di hotel mcm mana pulak ? Kena hukuman dak ?,,https://x.com/bernamadotcom/status/2070731885492515095,2.070731885492515e+18,neutral,2026-06-28 01:52:23+00:00,0,0,0,0,0.5,0,,AdunToridas bejalai #oooha,0.0,neutral,0.9135447144508362,english,Mixed/Urban,Unknown,0.25,love,0.10106320679187775,0.013945859856903553,0.0417705737054348,0.023343076929450035,0.5653544068336487,0.022115496918559074
x,comment,2070774062654353658,"@bernamadotcom Selesai👍🏻😂
Org tu dah boleh halau dr balai🤭",,https://x.com/bernamadotcom/status/2070731885492515095,2.070731885492515e+18,positive,2026-06-27 07:39:44+00:00,19,0,1,0,0.8709189772605895,22,,AqimNizar,0.0,positive,0.5697299242019653,english,Mixed/Urban,Unknown,0.25,happy,0.04030965268611908,0.11013315618038177,0.6642385125160217,0.011042683385312557,0.09769202023744583,0.02513733319938183
x,comment,2070810993358483718,@bernamadotcom Jumaat ni nama dia naik dalam khutbah. Nama Mubarak dah lama takde.,,https://x.com/bernamadotcom/status/2070731885492515095,2.070731885492515e+18,negative,2026-06-27 10:06:29+00:00,5,0,0,0,0.0481271892786026,5,,Al Pacone,0.0,negative,0.8395760357379913,multilingual,Unknown,Unknown,0.25,surprise,0.031251028180122375,0.07663314044475555,0.018197590485215187,0.11425816267728806,0.17199881374835968,0.5146124362945557
x,comment,2070853640370430253,@bernamadotcom @mypolitiko Haaa ni baru betul BERADAT 👍🏼👍🏼,,https://x.com/bernamadotcom/status/2070731885492515095,2.070731885492515e+18,positive,2026-06-27 12:55:57+00:00,5,0,1,0,0.9002364337444305,8,,maulcoal,0.0,positive,0.6674547791481018,english,Mixed/Urban,Unknown,0.25,no_clear_emotion,0.04505735635757446,0.05159575119614601,0.06301205605268478,0.029131514951586723,0.1614658087491989,0.1116776317358017
x,comment,2070855487751626777,@bernamadotcom Ai Ali x yahla pki kuning gak.. sialu dh mata ni..,,https://x.com/bernamadotcom/status/2070731885492515095,2.070731885492515e+18,neutral,2026-06-27 13:03:17+00:00,0,0,0,0,0.5,0,,Muhammad al-Najmie,0.0,neutral,0.8538364171981812,english,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.05983710661530495,0.026187732815742493,0.021258478984236717,0.02076374553143978,0.7652825117111206,0.02696102112531662
x,comment,2070830478739783937,@bernamadotcom @FadhliShaari @Solisidtor @jalaluddinalias @DrRaisYatim @chegubard gambar solat jumaat kat masjid undang rembau takde ke???,,https://x.com/bernamadotcom/status/2070731885492515095,2.070731885492515e+18,neutral,2026-06-27 11:23:54+00:00,3,0,0,0,0.5,3,,Ambong,0.0,neutral,0.8681648969650269,english,Mixed/Urban,Unknown,0.25,love,0.08204103261232376,0.0361558198928833,0.04107677564024925,0.05501357838511467,0.4438230097293854,0.05925631895661354
x,comment,2070760526041522329,@bernamadotcom Mcm ni baru daulat Raja,,https://x.com/bernamadotcom/status/2070731885492515095,2.070731885492515e+18,neutral,2026-06-27 06:45:56+00:00,14,0,0,0,0.5,14,,Eqbal Kamal,0.0,neutral,0.848387598991394,english,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.09961242228746414,0.021983865648508072,0.12097897380590439,0.023644188418984413,0.33193865418434143,0.03483939915895462
x,comment,2073391652073595379,"Cantik plak VESPA oren yang lalu belakang tu. Berapa harganya??? Asap berkepul-kepil tu asap vespa ke asap kilang???

Lain macam plakkkk nengoknya!😏 https://t.co/lQyTk7oDko",,https://x.com/bernamadotcom/status/2070731885492515095,2.070731885492515e+18,positive,2026-07-04 13:01:06+00:00,351,166,58,0,0.9985924303531646,857,,Faizal Rahman,0.0,positive,0.9953081011772156,malay,Malay/Bumiputera,Malay/Bumiputera,0.8,love,0.07374639809131622,0.03420666977763176,0.05203244090080261,0.04152194410562515,0.44070345163345337,0.08762522786855698
x,post,2070797228520923629,"#KualaPilah #NegeriSembilan Yang Dipertuan Besar Negeri Sembilan Tuanku Muhriz Tuanku Munawir berkenan menerima menghadap Undang Luak Rembau ke-22 Datuk Sedia Raja Hassan Ab Hamid pada Istiadat Menzahirkan Kejadian Undang Luak Rembau ke-22 di Istana Besar Seri Menanti hari ini.

Turut berangkat, Tunku Ampuan Besar Negeri Sembilan Tuanku Aishah Rohani Tengku Besar Mahmud dan Tunku Besar Seri Menanti Tunku Ali Redhauddin Tuanku Muhriz.

📸fotoBERNAMA 

#BernamaNews",https://x.com/bernamadotcom/status/2070797228520923629,,,neutral,2026-06-27 09:11:47+00:00,83,26,5,9333,0.5,207,159.333,,,neutral,0.9977085590362549,malay,Malay/Bumiputera,Unknown,0.0,sadness,0.10767801851034164,0.05380905792117119,0.03782755881547928,0.44923877716064453,0.21081416308879852,0.03198368102312088
x,post,2064214295064498421,"Ramai yang bertanya mengapa isu kedudukan Tuanku Muhriz sebagai Yang di-Pertuan Besar Negeri Sembilan menjadi pertikaian sehingga dibawa ke mahkamah. Berdasarkan Saman Pemula yang difailkan oleh empat Undang Luak iaitu Undang Sungai Ujong, Undang Jelebu, Undang Johol dan Undang Rembau terhadap Raja Norazli, Dewan Keadilan dan Undang serta Kerajaan Negeri Sembilan, terdapat beberapa persoalan berkaitan tafsiran adat, bidang kuasa Dewan Keadilan dan Undang serta proses yang telah berlaku.

Dokumen mahkamah yang difailkan ini menunjukkan bahawa empat Undang telah memilih untuk mendapatkan penentuan mahkamah berhubung perkara tersebut. Oleh itu, isu ini bukan sekadar perbezaan pendapat politik, tetapi melibatkan persoalan undang-undang dan adat yang kini sedang dicabar serta diputuskan melalui saluran perundangan.

Apa yang penting, dokumen saman ini menunjukkan bahawa pertikaian tersebut datang daripada empat Undang sendiri yang merupakan pihak utama dalam sistem Adat Perpatih Negeri Sembilan, dan bukannya semata-mata daripada pihak luar. Justeru, orang ramai wajar meneliti kandungan saman dan afidavit yang telah difailkan sebelum membuat sebarang kesimpulan mengenai punca sebenar kemelut yang berlaku.",https://x.com/HalimCrypto/status/2064214295064498421,,,negative,2026-06-09 05:13:33+00:00,40,12,4,5806,0.0012274861335754284,114,81.806,,,negative,0.9959083795547485,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.036236781626939774,0.01707920990884304,0.023668037727475166,0.028105653822422028,0.11295518279075623,0.05636906623840332
x,post,2072859061163536820,"Undang Yang Empat yang diistilahkan Ruling Chiefs dan Tunku Besar Tampin ialah Raja di Luaknya. Ini kelebihan Negeri Sembilan dalam memahami konteks Raja Berperlembagaan yang unik dan berlainan daripada Negeri-Negeri Melayu. Semua ada dalam Perlembagaan Persekutuan dan Undang-Undang Tubuh Negeri Sembilan 1959. 

FT sengaja memandai-mandai tafsir dan selektif demi kepentingan tertentu. Dia juga bukan terdidik dalam undang-undang perlembagaan. Patutlah takut buka komen di FB.",https://x.com/ikmalhmt/status/2072859061163536820,,,positive,2026-07-03 01:44:46+00:00,18,9,4,4104,0.9993526935577393,72,52.104,,,positive,0.9978423118591309,malay,Malay/Bumiputera,Unknown,0.0,anger,0.5521937012672424,0.12173517793416977,0.11151494830846786,0.03668682649731636,0.06399931758642197,0.04098138585686684
x,post,2072975476813922599,Baca Fasal 7(2) UUTNS siapa melantik Yamtuan ialah Undang Yang Empat. Maka bukan Pemerintah Tunggal. Fasal 7(1) dibaca bersama-sama Fasal 7(2) untuk melihat Pemerintah Bersama Negeri Sembilan. Baca juga Artikel 160(2) Perlembagaan Persekutuan bersama siapa Raja di N9,https://x.com/ikmalhmt/status/2072975476813922599,,,neutral,2026-07-03 09:27:22+00:00,9,7,4,1568,0.5,35,36.568,,,neutral,0.9894120097160339,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.04061117395758629,0.018726887181401253,0.037080466747283936,0.022853465750813484,0.13120470941066742,0.041933488100767136
x,post,2063279539091059194,"Untuk melihat keabsahan pemecatan Tuanku Muhriz ibni Almarhum Tuanku Munawir dan pemasyhuran Tunku Nadzaruddin ibni Almarhum Tuanku Jaafar maka perlu kembali kepada asal muasal Undang² Tubuh Kerajaan Negeri Sembilan (UUTKNS) 1959 di dalam Fasal 10 hingga 12 yang memperuntukkan prosedur rasmi dan syarat berkanun berhubung penurunan takhta (pelucutan jawatan) Yang di-Pertuan Besar Negeri Sembilan dan proses penggantian takhta yang dijalankan oleh Undang Yang Empat.

1/5",https://x.com/faizalriduan/status/2063279539091059194,,,neutral,2026-06-06 15:19:10+00:00,43,13,2,5127,0.5,109,80.127,,,neutral,0.9514505863189697,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.03505771607160568,0.021251965314149857,0.03616657853126526,0.026966892182826996,0.05499804764986038,0.04631751403212547
x,post,2070793903046119565,"The installation of Muhammad Faris Johari as the 11th Undang Luak Sungei Ujong has been formalised by the Yang Dipertuan Besar of Negeri Sembilan.

""I remind my Orang Kaya to remain loyal to the institution of the Yang Dipertuan Besar of Negeri Sembilan and to maintain a close and respectful relationship with me and the Palace,"" said Tuanku Muhriz.",https://x.com/NewsBFM/status/2070793903046119565,,,neutral,2026-06-27 08:58:34+00:00,106,32,1,36803,0.5,507,209.803,,,neutral,0.9044537544250488,english,Mixed/Urban,Unknown,0.0,love,0.07718398422002792,0.03424393758177757,0.04022819176316261,0.06386027485132217,0.7217049598693848,0.029013408347964287
x,post,2070827548016361598,"Muhammad Faris dizahirkan Undang Luak Sungei Ujong ke-11

Yang di-Pertuan Besar Negeri Sembilan, Tuanku Muhriz Tuanku Munawir berkenan menzahirkan Muhammad Faris Johari sebagai Dato' Klana Petra Undang Luak Sungei Ujong ke-11 pada Sabtu.

Majlis Istiadat Penzahiran Kejadian akauntan berusia 29 tahun itu sebagai Undang Luak Sungei Ujong dibuat dalam majlis istiadat menghadap baginda di Istana Besar Seri Menanti.

#SinarHarian #BeritaTerkini #60Saat #NegeriSembilan #UndangLuakSungeiUjong",https://x.com/SinarOnline/status/2070827548016361598,,,neutral,2026-06-27 11:12:16+00:00,17,5,1,2721,0.5,50,32.721000000000004,,,neutral,0.9977142810821533,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.030551781877875328,0.017310338094830513,0.054323967546224594,0.019257698208093643,0.127909317612648,0.030481381341814995
x,post,2070720318491287907,"Tuanku Muhriz terima menghadap Muhammad Faris sebagai Undang Luak Sungei Ujong Ke-11

#BHnasional Tuanku Muhriz ingatkan Muhammad Faris junjung taat setia kepada institusi Yang di-Pertuan Besar Negeri Sembilan, pelihara hubungan erat, penuh hormat dengan baginda dan istana

https://t.co/LjmvsG8AqR",https://x.com/bharianmy/status/2070720318491287907,,,neutral,2026-06-27 04:06:10+00:00,14,5,1,2083,0.5,40,29.083,,,neutral,0.995427131652832,malay,Malay/Bumiputera,Unknown,0.0,love,0.049033112823963165,0.013664785772562027,0.03916720300912857,0.03211177513003349,0.7169473171234131,0.025469915941357613
x,post,2070837055383626228,"Hassan dizahirkan sebagai Undang Luak Rembau ke-22

Yang di-Pertuan Besar (YDPB) Negeri Sembilan,Tuanku Muhriz Tuanku Munawir berkenan menerima menghadap bagi menzahirkan kejadian Hassan Ab Hamid sebagai Dato' Sedia Raja Undang Luak Rembau ke-22 pada Sabtu.

Pada majlis istiadat yang diadakan di Istana Besar Seri Menanti pada jam 2.50 petang itu, pesara guru berusia 67 tahun berkenaan menghadap Tuanku Muhriz bagi menzahirkan dirinya sebagai Undang Luak Rembau, selepas dipilih secara adat oleh luaknya.

#SinarHarian #BeritaTerkini #60Saat #NegeriSembilan #UndangLuakRembau",https://x.com/SinarOnline/status/2070837055383626228,,,neutral,2026-06-27 11:50:02+00:00,58,17,0,11061,0.5,185,103.061,,,neutral,0.939354419708252,malay,Malay/Bumiputera,Unknown,0.0,sadness,0.09124557673931122,0.06258510798215866,0.03149949759244919,0.6275520920753479,0.06566661596298218,0.030549224466085434
x,post,2070745104940458316,"Yang Dipertuan Besar Negeri Sembilan Tuanku Muhriz Tuanku Munawir hari ini berkenan menzahirkan Muhammad Faris Johari sebagai Undang Luak Sungei Ujong ke-11 di Istana Besar Seri Menanti.

Wartawan: Ratena Sari Idris 

'Yang sahih di RTM'
#RTM #BeritaRTM #MalaysiaMadani #TaatSetia https://t.co/4i1cLN9xKG",https://x.com/beritartm/status/2070745104940458316,,,neutral,2026-06-27 05:44:40+00:00,27,2,0,1184,0.5,40,32.184,,,neutral,0.9770645499229431,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.03962327167391777,0.029726099222898483,0.12744303047657013,0.03084949217736721,0.26290199160575867,0.04685382917523384
