Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,post,27978644331733745,"Di sebalik setiap rumah, ada cerita dan cabaran yang berbeza.

Hari ini saya berkesempatan mengunjungi sebuah keluarga di Felda Bukit Tongkat serta menyampaikan sedikit sumbangan.

Semoga kehadiran dan bantuan yang diberikan dapat membawa sedikit keceriaan serta semangat buat keluarga ini untuk terus melangkah ke hadapan.
#ybyaya 
#VRKahang",https://www.facebook.com/vidyananthan.ramanadhan/posts/pfbid0yvE9weL3Mcr8FTCCpXtAJe6YukXqUTz64RnmQxC72b54kuJzsH3BQU4bYsiom5RLl,,,positive,2026-06-18 07:52:12+00:00,60,3,3,0,0.9994059801101685,66,,,positive,0.9980199337005615,malay,Malay/Bumiputera,happy,0.02233334816992283,0.04617059975862503,0.6420987248420715,0.02228781394660473,0.13959090411663055,0.04842045158147812
facebook,post,997008826265811,"SELAMAT HARI BAPA✨

Peranan seorang ayah bukan hanya sebagai pencari nafkah, tetapi juga sebagai pemimpin, pendidik, dan pelindung kepada keluarga.

Bapa adalah tiang kekuatan, yang sentiasa mendidik dengan kasih sayang, membimbing dengan teladan, dan memberi inspirasi untuk anak-anak mengejar cita-cita mereka.

Kepada semua ayah hebat di luar sana, teruskan menjadi sumber kekuatan kepada keluarga tercinta❤️

Rindu pada arwah Ayahanda saya, Hj. Tamin bin Masnudin...Al-Fatihah 🤲🏻

""Sehebat KASIH Bapa""

#AznanTamin #MajuJohor #BangsaJohor #TanjungSuratDihatiku #JohorCaraJohor",https://www.facebook.com/YBNanan/posts/pfbid026ioa1tBmZF43oifftPsQtxzmj5joVGAkPUrxGdtRUXTidgMCFm2ZR3JtZAevKqt7l,,,positive,2026-06-21 02:47:17+00:00,15,1,2,0,0.9994090735912322,18,,,positive,0.9980302453041077,malay,Malay/Bumiputera,love,0.09266003966331482,0.07912473380565643,0.04569127783179283,0.15562263131141663,0.5205076336860657,0.05473887175321579
facebook,post,996929119607115,"Johor Dengan Cara Johor ❤️💙

Allah Peliharakan Sultan
Allah Berkati Johor

#AznanTamin #MajuJohor #TanjungSuratDihatiku #JohorCaraJohor",https://www.facebook.com/reel/1029725273045172/,,,negative,2026-06-21 00:22:24+00:00,80,8,4,983,0.1383575677871704,101,,,negative,0.5388081073760986,multilingual,Unknown,love,0.044436726719141006,0.00980355590581894,0.023720737546682358,0.022234316915273666,0.8102904558181763,0.017124727368354797
facebook,post,996663069633720,"Saya berkesempatan hadir menyantuni Majlis Penutup Pesta Sekampung Kampung Jawa dan Langkah Baik.

Alhamdulillah, program yang menghimpunkan pelbagai lapisan masyarakat ini berlangsung dengan cukup meriah Daripada sukaneka, pertandingan, BBQ hinggalah ke acara santai bersama penduduk, semuanya menggambarkan eratnya hubungan komuniti di kampung ini.

Sebagai anak jati Kampung Jawa, saya amat berbangga melihat semangat kerjasama dan kebersamaan yang ditunjukkan oleh seluruh penduduk serta penganjur dalam menjayakan program ini.

Insya-Allah, Pesta Sekampung Kampung Jawa ini akan kita jadikan sebagai acara tahunan agar tradisi kebersamaan, kemeriahan dan semangat sekampung ini terus subur dari tahun ke tahun.

Terima kasih kepada semua yang bertungkus-lumus menjayakan program ini. Semoga Kampung Jawa terus maju, harmoni dan sentiasa menjadi kampung yang hidup dengan semangat muafakat.

#YBNanan 
#AznanTamin #TgSuratDiHatiku #MajuJohor #BangsaJohor #RakyatMestiTahu",https://www.facebook.com/YBNanan/posts/pfbid0z19AjXeoJ4UYmEdzSbdKXiEf4cU9F6icmHQvi8yTan3D387EZLXwnPxurDWkHoi5l,,,positive,2026-06-20 16:09:23+00:00,92,4,4,0,0.9994087517261505,100,,,positive,0.9980291724205017,malay,Malay/Bumiputera,love,0.03980940580368042,0.028971979394555092,0.23704680800437927,0.027299826964735985,0.5159631967544556,0.03225063905119896
facebook,post,1498068942331144,"Kepimpinan melalui teladan, kemajuan melalui tindakan. Ini cara Johor.
Daulat Tuanku.

#DaulatTuanku
#MajuJohor
#BangsaJohor",https://www.facebook.com/reel/1395962612349859/,,,positive,2026-06-21 01:56:34+00:00,6,0,1,63,0.9982295632362366,7,,,positive,0.9940985441207886,malay,Malay/Bumiputera,love,0.053200166672468185,0.015055255964398384,0.05206151306629181,0.029580984264612198,0.603197455406189,0.02309754118323326
facebook,post,1497580809046624,"Setinggi-tinggi sembah takzim dan junjungan kasih dirafakkan ke hadapan Kebawah Duli Yang Maha Mulia Seri Paduka Baginda Yang di-Pertuan Agong Sultan Ibrahim serta Duli Yang Amat Mulia Tunku Mahkota Ismail, Pemangku Sultan Johor atas limpah kurnia Pingat Sultan Ibrahim Pangkat Kedua (PSI II) sempena Sambutan Ulang Tahun Hari Keputeraan Rasmi Kebawah Duli Yang Maha Mulia Tuanku Sultan Johor di Muar.

Pengurniaan ini adalah satu amanah besar yang patik terima dengan penuh rasa rendah diri. Ia akan terus membakar semangat patik untuk mencurahkan bakti dengan lebih gigih, telus, dan berintegriti demi kesejahteraan seluruh rakyat dan kemakmuran Negeri Johor yang tercinta.

Doa dan harapan patik agar Kebawah Duli Yang Maha Mulia Tuanku serta Duli Yang Amat Mulia Pemangku Sultan Johor sentiasa dilimpahi kesihatan yang walafiat, kebahagiaan, dan kekuatan untuk terus memimpin Bangsa Johor dengan penuh kedaulatan.

Daulat Tuanku.

#DaulatTuanku
#MajuJohor
#BangsaJohor",https://www.facebook.com/RavenKumarKrishnasamy/posts/pfbid0yyB9qt4rax6VoHggqcKLYVkeXfiBtkjxGmNauCTKDivQFoLcM4RbWB2TK9QserVGl,,,positive,2026-06-20 12:44:37+00:00,904,32,217,0,0.9759139776229857,1153,,,positive,0.9197132587432861,malay,Malay/Bumiputera,love,0.06836593896150589,0.047999829053878784,0.0372479222714901,0.170696422457695,0.60908043384552,0.03295149654150009
facebook,post,1496508995820472,"LAWATAN KERJA YAB MENTERI BESAR JOHOR KE SJK TAMAN UNGKU TUN AMINAH

Suasana penuh ceria dan luar biasa di SJK(T) Taman Ungku Tun Aminah hari ini. Sorakan dan semangat berkobar-kobar daripada anak-anak murid menyambut kehadiran YAB Dato' Onn Hafiz Ghazi, Menteri Besar Johor. Beliau sendiri cukup kagum melihat kepintaran dan semangat tinggi yang ditunjukkan oleh anak-anak ini semasa sesi interaksi santai tadi. Masa depan Johor sememangnya cerah di tangan generasi muda kita.

Di sebalik kemeriahan ini, kebajikan dan keselesaan sesi persekolahan tetap menjadi agenda utama. Mengambil maklum mengenai isu tunggakan utiliti yang dihadapi oleh pihak sekolah, YAB Menteri Besar telah memberi jaminan bahawa Kerajaan Negeri Johor akan turun padang bagi menyelesaikan perkara ini dengan kadar segera. Kita mahu guru-guru dapat fokus mendidik, dan anak-anak dapat belajar dalam persekitaran yang kondusif tanpa sebarang kegusaran.

Kerajaan Negeri terus komited memastikan tiada sekolah atau pelajar yang tercicir daripada arus pembangunan pendidikan di bawah agenda Maju Johor. Kebajikan setiap anak Bangsa Johor akan sentiasa dipelihara.

Terima kasih kepada pihak pengurusan SJK(T) Taman Ungku Tun Aminah, barisan pendidik, PIBG, serta seluruh warga sekolah atas sambutan yang amat meriah dan penuh ukhuwah ini.

Demi masa depan Bangsa Johor.

#MajuJohor #BangsaJohor",https://www.facebook.com/reel/1510311710842833/,,,positive,2026-06-19 07:56:19+00:00,104,15,16,3286,0.9994119346141814,167,,,positive,0.9980397820472717,malay,Malay/Bumiputera,happy,0.06200022250413895,0.05009319633245468,0.557225227355957,0.024353189393877983,0.16438955068588257,0.023778386414051056
facebook,post,4413595505549899,"*KENYATAAN MEDIA*

MUSZAIDE MAKMOR
Ketua UMNO Bhg Kota Tinggi

Saya menyambut baik dan menyokong penuh titah Duli Yang Amat Mulia Tunku Mahkota Ismail yang menyuarakan hak serta kepentingan negeri Johor dan rakyatnya.

Johor bukan sahaja antara penyumbang utama kepada ekonomi negara, malah menjadi enjin pertumbuhan yang menjana hasil berbilion ringgit setiap tahun kepada Kerajaan Persekutuan. Justeru, adalah wajar dan munasabah sekiranya sebahagian hasil tersebut dikembalikan secara lebih adil dan seimbang bagi memenuhi keperluan pembangunan negeri dan kebajikan rakyat Johor.

Rakyat Johor tidak sepatutnya terus berdepan isu kelewatan projek infrastruktur, kemudahan kesihatan, pendidikan dan keperluan asas sedangkan negeri ini menyumbang begitu besar kepada negara. Setiap kelewatan akhirnya memberi kesan langsung kepada rakyat yang memerlukan perkhidmatan yang lebih baik dan berkualiti.

Tuntutan agar Johor menerima pulangan hasil yang lebih munasabah bukanlah satu bentuk penentangan terhadap Kerajaan Persekutuan, sebaliknya satu tuntutan yang berasaskan prinsip keadilan dan semangat federalisme yang sihat. Negeri yang menyumbang besar kepada negara juga berhak menikmati pembangunan yang setimpal demi kesejahteraan rakyatnya.

Saya percaya Kerajaan Persekutuan perlu mengambil serius pandangan dan titah DYAM Tunku Mahkota Ismail. Sudah tiba masanya hubungan antara Kerajaan Persekutuan dan negeri-negeri penyumbang utama, khususnya Johor, dilihat dalam kerangka perkongsian yang lebih adil dan saling menghormati.

Johor tidak meminta keistimewaan. Johor hanya menuntut apa yang sewajarnya menjadi hak rakyat negeri ini.

*TAMAT*",https://www.facebook.com/muszaide.makmor/posts/pfbid02yugQ8B1uSfjf6QdreTeYJbud3d3VkvQrsRJiCMXcYJGKhRG9dB2WhJ1WciFwUbKZl,,,positive,2026-06-21 03:24:05+00:00,14,1,3,0,0.9944429099559784,18,,,positive,0.981476366519928,malay,Malay/Bumiputera,love,0.06940646469593048,0.04135454073548317,0.2829938232898712,0.03750666230916977,0.4582505524158478,0.021403148770332336
facebook,post,4412080372368079,"Alhamdulillah..semasa solat Jumaat tnghari td telah di ada kn majlis fatwa bg menghentikan buat sementara solat 5 waktu dan solat jumaat di Masjid Al firdaus Gugusan Lok Heng bg memberi laluan utk kerja2 meroboh seterusnya pembinaan masjid baru di tapak yg sama..
Terima Kasih kpd YAB Dato Seri Hj Ahmad Zahid Hamidi TPM 1 yg telah meluluskn peruntukan sebanyak RM 5.4 Juta .YAB DATO ONN HAFIS GHAZI MB JOHOR yg telah meluluskn RM 1.3 juta serta penduduk setempat yg telah meyumbangkn sebnyk RM 1 juta..
Moga segala sumbangan akan mendapat keberkatan drp Allah S.W.T INSHA ALLAH",https://www.facebook.com/muszaide.makmor/posts/pfbid02VgHwjaGvQAyARAFVS8QsgPigqeS9Fs7QjekWuwk68gqviavRAfvXo8A4c47memrrl,,,positive,2026-06-19 14:03:57+00:00,85,1,6,0,0.9993854343891143,92,,,positive,0.9979514479637146,malay,Malay/Bumiputera,no_clear_emotion,0.10244083404541016,0.03509049490094185,0.09094361215829849,0.030387092381715775,0.12788228690624237,0.05322224274277687
facebook,post,4410215355887914,,https://www.facebook.com/muszaide.makmor/posts/pfbid0rjbEYU1qdJM2oZVNN5AHkBrrGnhw2YVbBrymLrbmLQ9hkDpvM97jm2qqDxVP8C84l,,,neutral,2026-06-17 16:00:55+00:00,1,0,0,0,0.5,1,,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,post,1034495656188912,"Sekalung tahniah diucapkan kepada YB Dato’ Sri Azalina Binti Othman Said atas penganugerahan Pingat Sultan Ibrahim Pangkat Kedua (PSI II) sempena Sambutan Ulang Tahun Hari Keputeraan Rasmi Duli Yang Maha Mulia Sultan Johor.

Semoga anugerah ini menjadi inspirasi untuk terus berbakti dengan penuh dedikasi serta membawa lebih banyak kejayaan pada masa hadapan.

Azalina Othman Said 

#DUNPenawar
#PenawarKuSayang
#BangsaJohor
#MajuJohor",https://www.facebook.com/permalink.php?story_fbid=pfbid035PotEYZPnRzeFtJotk7ESKrzVc4kMFd99U7R1F3U9eUNdqFqmqfaGWmhJPkWh6bUl&id=100088854612748,,,positive,2026-06-20 12:30:24+00:00,40,2,6,0,0.9993961811065672,48,,,positive,0.9979872703552246,malay,Malay/Bumiputera,happy,0.03416096046566963,0.040010299533605576,0.3995347023010254,0.023578481748700142,0.24270273745059967,0.052231527864933014
facebook,post,1034493189522492,"Syukur Alhamdulillah. Bakul Kasih Johor diteruskan lagi untuk penerima di Jalan Surian, Taman Desaru Utama (TDU).

Sedikit sumbangan yang dihulurkan ini diharapkan dapat membantu meringankan beban penerima serta membawa kegembiraan kepada keluarga yang memerlukan. Semoga bantuan yang disampaikan memberi manfaat dan keberkatan buat semua.

Terima kasih kepada semua pihak yang turut sama menjayakannya.

#DUNPenawar
#PenawarKuSayang
#BangsaJohor
#MajuJohor",https://www.facebook.com/permalink.php?story_fbid=pfbid036Qg1ZnMvB95NFPiGcG6zLfuGnBjZKisnvvHuFtDnFbTJH3XWpdW7cV8v36f3a6r1l&id=100088854612748,,,positive,2026-06-20 12:26:19+00:00,44,4,6,0,0.9993958234786986,54,,,positive,0.9979860782623291,malay,Malay/Bumiputera,happy,0.07119764387607574,0.14734771847724915,0.3722473680973053,0.055339209735393524,0.13817861676216125,0.045294422656297684
facebook,post,1034344852870659,"Sekitar penyerahan Bakul Kasih Johor di Taman Mutiara Penawar. 

Syukur alhamdulillah. Manfaat Bakul Kasih Johor terus dirasai oleh bangsa Johor. Saya juga ambil peluang ini untuk menyantuni penerima-penerima. Semoga dipermudahkan segala urusan mereka dan semoga ukhuwah kita ini terus berkekalan.

#DUNPenawar
#PenawarKuSayang
#BangsaJohor
#MajuJohor",https://www.facebook.com/permalink.php?story_fbid=pfbid02gRzWNFCvA1YtZ1QrzAr7JddtKf46RbTFYinL6Wwf9dR2P9m5rsr6B3xZY8GMHE1jl&id=100088854612748,,,positive,2026-06-20 08:17:44+00:00,61,3,7,0,0.999394679069519,71,,,positive,0.9979822635650635,malay,Malay/Bumiputera,happy,0.031066112220287323,0.06499131768941879,0.44609248638153076,0.031992219388484955,0.23985162377357483,0.050777751952409744
facebook,post,1308823821462912,"Rangkuman #JOJ2026 Jelajah Orang Johor #DunTiram pada 13 Jun 2026 yang lalu.

Video berdurasi 5 minit.

Nantikan koleksi gambar-gambar mengikut checkpoint.

#MajuJohor #TiramDiHati",https://www.facebook.com/reel/1837300447229874/,,,neutral,2026-06-15 07:07:51+00:00,188,9,10,9955,0.5,306,,,neutral,0.9183659553527832,english,Mixed/Urban,no_clear_emotion,0.03551284968852997,0.01141545083373785,0.03257916867733002,0.021910686045885086,0.21732625365257263,0.02617565169930458
facebook,post,1010504324899412,"Rashifa Aljunied akan terus berikan yang terbaik untuk Puteri Wangsa. Rashifa bukan suara MUDA semata-mata.

Rashifa adalah Suara Kita Semua.

#puteriwangsa #prnjohor #partimuda #johor #malaysia",https://www.facebook.com/reel/2912415979096290/,,,positive,2026-06-20 12:42:39+00:00,107,6,37,3798,0.9993672311305999,187,,,positive,0.9978907704353333,malay,Malay/Bumiputera,love,0.03290075808763504,0.014452869072556496,0.03358449414372444,0.019831594079732895,0.8520658016204834,0.012570630759000778
facebook,post,1010394151577096,"Semasa saya mula menerima mandat untuk menjadi wakil rakyat Puteri Wangsa pada tahun 2022, Rashifa adalah orang pertama yang saya ajak ke dalam pasukan sebagai Pegawai Khas di Pusat Khidmat Puteri Wangsa. 

Daripada tidak ada apa-apa, kita sama-sama bina pejabat, recruit team, buat sistem aduan, raih dana, dan bangunkan Pusat Khidmat Puteri Wangsa. 

Rashifa kerja pagi, petang, siang dan malam untuk rakyat di sini. Rashifa angkat suara rakyat Puteri Wangsa ke peringkat nasional dan antarabangsa. 

Di sebalik 13000 aduan yang telah kami selesaikan, RM1.92 juta yang telah kami raih untuk Puteri Wangsa, setiap keluarga yang kami bantu - Rashifa ada bersama saya. 

Orang Puteri Wangsa berhak dapatkan wakil yang kenal mereka, yang sayangkan mereka, yang nak angkat suara mereka. 

Saya yakin dan percaya, Rashifa Aljunied akan terus berikan yang terbaik untuk Puteri Wangsa. Rashifa bukan suara MUDA semata-mata.

Rashifa adalah Suara Kita Semua.",https://www.facebook.com/amiraaisyaabdaziz/posts/pfbid0CRGrR9GrPqXTUe6zfWr1xFo9rzBj74nkoJiTSwJkBBdL97QaRhzGeWL24QoFNKvil,,,positive,2026-06-20 09:39:54+00:00,472,14,124,0,0.9624312818050385,610,,,positive,0.8747709393501282,malay,Malay/Bumiputera,love,0.09272946417331696,0.06490051746368408,0.03837856650352478,0.14513739943504333,0.5571485757827759,0.04996408522129059
facebook,post,1008843475065497,"100% kehadiran, 100% komitmen demi Puteri Wangsa.

Mandat yang dipinjamkan digalas penuh ikhlas, tanpa culas. Terima kasih atas peluang untuk terus berkhidmat demi negeri tercinta!

#puteriwangsa #amiraaisya #muda #johor",https://www.facebook.com/amiraaisyaabdaziz/posts/pfbid03823mJJJKmgxZpZCMUT7gcZsYFimARdgvPKbpZYMKBgVo8DafoQtFVx6HEZdnKpCDl,,,neutral,2026-06-18 11:37:16+00:00,97,5,48,0,0.5,150,,,neutral,0.5218939185142517,english,Mixed/Urban,love,0.09987029433250427,0.08328763395547867,0.051573097705841064,0.13809145987033844,0.5134164094924927,0.059044916182756424
facebook,post,1537066981122402,"今天早上，民主行动党秘书长和州主席来到避兰东新村宣布地南和柔佛再也希盟候选人。

N40 希盟地南准候选人- 颜丽丽 

N42 希盟柔佛再也准候选人- 李汶颖

李汶颖— 我的特别助理，也是避兰东安哥安娣、柔佛再也居民都熟悉的一个身影。无论是州议员办公室、每月服务柜台、大街小巷处理民生问题，她都与我一起出现。

今天，选择在避兰东新村公布候选人，因为避兰东与火箭有很深的情感。除了服务办公室，火箭在柔佛再也启动的第一个行动室都在避兰东。这里充满人情味。这里有对我们的嘘寒问暖，除了投诉，还有关心我们“吃早餐了吗” “肚子饿吗”的居民。还有，从来不会忘记我的农历生日，提醒我在农历生日要来新村，为我准备好寓意吉祥祈福的红鸡蛋，给予我满满祝福。

每次有人问我，在复杂和挑战的政治环境下是如何坚持下去。因为当年在发生”避兰东义山“事件时，已故避兰东老村长黄康福、大肥叔和莫炳安哥，告诉我”敢敢去、和马华打过、我们在你身后支持你，做你的后盾”就是因为他们的话，让我一直记在心里，这些年一直有力量往前走。

以前我觉得人民代议士就是帮助人民解决问题。作为议员，我们不只是为人民在议会发声也是人与人、人与事之间的链接、亦是人民的依靠、正确消息的来源。

行动党多年来给予许多和我一样的年轻人平台和机会。当我们站在台上说“我们需要提供年轻人更多就业机会、让年轻人可以留在马来西亚”。我相信这不只是一个愿景，而是一个可以不停去创造、让年轻人看到希望的地方。

柔佛再也，每一次都是一场硬战。每一次都是靠大家给予我支持和手中那一票，捍卫Johor Jaya。这8年来，我看见汶颖一步一脚印的学习、成长，我看见她的魄力、冲劲、和愿意为大家服务的心。接下来，让汶颖成为女性的代表、年轻人的力量、选民的心声带入议会。我的重任就是要确保希盟、行动党继续赢下柔佛再也！ 

感谢柔佛再也的选民、秘书长陆兆福同志、州主席张念群同志和所有党领袖、同志给予的支持与鼓励。请柔佛再也的选民、避兰东的村民，把对我的爱、照顾和支持，也给李汶颖。 让我们一起把汶颖送入州议会，让我们一起捍卫和守住柔佛再也！

Pagi ini，Setiausaha Agung DAP dan Pengerusi DAP Johor telah mengetuai barisan pimpinan parti untuk mengumumkan Calon Pakatan Harapan bagi DUN Tiram dan DUN Johor Jaya.

Bakal Calon DUN Tiram - Nor Zulaila - Lily 颜丽丽

Bakal Calon DUN Johor Jaya - Lee Wern Yiing 李汶颖

Lee Wern Yiing bukanlah muka baru tetapi seorang yang berkhidmat di Johor Jaya bersama dengan saya selama 8 tahun sebagai Pegawai Khas ADUN Johor Jaya. Tidak kira di manapun, sama ada mengendalikan aduan, kaunter bergerak atau pejabat, beliau sentiasa hadir membantu menyelesaikan masalah rakyat.

Hari ini, kita mengumumkan calon di Kg Baru Plentong kerana tempat ini mempunyai hubungan yang sangat istimewa dengan DAP. Di sinilah terletaknya semangat perjuangan, kasih sayang dan keakraban masyarakat yang sentiasa menjadi kekuatan kepada kami.

Ramai yang bertanya kepada saya, dalam suasana politik yang penuh cabaran dan tekanan, apakah yang membuatkan saya terus bertahan dan melangkah ke hadapan?

Saya ingin mengambil kesempatan ini untuk mengucapkan ribuan terima kasih kepada seluruh penduduk dan pengundi Johor Jaya. Terutamanya pak cik dan mak cik yang saya temui di pasar, serta penduduk yang hadir ke pusat khidmat setiap bulan.

“Berani hadapi. Kami sentiasa berada di belakang kamu.”Kata-kata daripada penduduk yang memberi saya kekuatan untuk terus berjuang hingga ke hari ini.

Dahulu saya beranggapan bahawa tugas seorang wakil rakyat hanyalah membantu menyelesaikan masalah rakyat. Namun sepanjang perjalanan ini, saya belajar bahawa tugas seorang ADUN jauh lebih besar daripada itu. Kita bukan sahaja membawa suara rakyat ke Dewan Negeri, malah kita juga menjadi tempat rakyat bergantung harap dan sumber maklumat yang benar ketika masyarakat berdepan pelbagai isu.

Sehingga hari ini, masih ramai yang mengingati saat Sdra Kit Siang datang ke Johor Jaya dan mengumumkan saya sebagai calon ketika saya baru berusia 27 tahun.

Saya amat berterima kasih kepada DAP kerana sentiasa memberi peluang dan membimbing pemimpin muda. Menyediakan peluang yang lebih baik kepada anak muda bukan sekadar satu visi atau slogan, tetapi sesuatu yang boleh dilaksanakan melalui teladan dan tindakan sebenar.

Hari ini, saya ingin menyerahkan kepada anda seorang pemimpin muda yang telah dibentuk dan diasuh sepanjang perjalanan ini — Lee Wern Yiing. Seorang pemimpin anak muda yang berani, bersemangat, berwibawa dan mempunyai komitmen tinggi untuk berkhidmat kepada rakyat.

Johor Jaya tidak pernah menjadi medan yang mudah. Setiap pilihan raya adalah satu pertempuran yang sengit. Setiap kemenangan yang saya kecapi selama ini adalah hasil sokongan anda semua dan satu undi yang anda berikan untuk mempertahankan Johor Jaya.

Kali ini juga tidak terkecuali.

Tanggungjawab besar saya sekarang adalah memastikan DAP terus mempertahankan Johor Jaya.

Akhir sekali, segala kasih sayang, sokongan dan kepercayaan yang anda berikan kepada saya selama ini akan sentiasa saya kenang. Saya hanya mampu menzahirkan rasa terima kasih itu dengan setulus hati melalui satu tunduk hormat yang mendalam.

Saya ingin memohon kepada seluruh penduduk Plentong dan pengundi Johor Jaya, berikanlah kasih sayang, sokongan dan kepercayaan yang sama kepada Wern Yiing.

Marilah kita bersama-sama menghantar Wern Yiing ke Dewan Negeri Johor.

Marilah kita bersama-sama mempertahankan Johor Jaya!

!",https://www.facebook.com/caitung4johorjaya/posts/pfbid077jnSRwW79foup9bMADrGsKXVP1tfBe69ShCZapAnjMkew1rE16Ev6FZ8oTfqNh8l,,,negative,2026-06-20 09:20:25+00:00,1762,69,188,0,0.0004991233348846658,2019,,,negative,0.9983362555503845,malay,Malay/Bumiputera,love,0.03313960134983063,0.017890380695462227,0.037569086998701096,0.031215962022542953,0.8125555515289307,0.018504399806261063
facebook,post,1536938851135215,"汶颖用心，希望前行！

N42 Bakal Calon PH DUN Johor Jaya
N42 柔佛再也希盟准候选人

Johor Ke Depan，Undi HARAPAN",https://www.facebook.com/caitung4johorjaya/posts/pfbid02cGRGAi6LmDU6f4VWj8bMWHhvcHPeLYKAqZU7R7u3xYm6vypKgefsxRW71FxdWHZsl,,,neutral,2026-06-20 05:28:06+00:00,723,17,84,0,0.5,824,,,neutral,0.8756418824195862,english,Mixed/Urban,no_clear_emotion,0.04026780277490616,0.035498324781656265,0.09865150600671768,0.020368633791804314,0.179536372423172,0.03278796747326851
facebook,post,1501695061693820,"Pengumuman Calon HARAPAN N40 DUN Tiram dan N42 DUN  Johor Jaya 地南和柔佛再也州选区宣布候选人仪式🚀

📍Bilik Gerakan Harapan DUN Johor Jaya
Jalan Bunga Matahari. Plentong
📍避兰东希望联盟竞选行动室",https://www.facebook.com/caitung4johorjaya/videos/1501695061693820/,,,positive,2026-06-20 02:39:30+00:00,96,10,14,25848,0.8257358834147452,378,,,positive,0.41911961138248444,multilingual,Unknown,no_clear_emotion,0.05105702206492424,0.02399844117462635,0.05984935536980629,0.024556921795010567,0.1393820196390152,0.02572333998978138
facebook,post,1310235784614439,,https://www.facebook.com/hajibaharudintaib/posts/pfbid02rQFzt8tU2uy536pu4oQtjMRa4NMMorkG8zyBqYWYRsDkNkP25nkT8HcQY3LuyHK4l,,,neutral,2026-06-20 15:24:17+00:00,5,0,1,0,0.5,6,,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
facebook,post,1308427134795304,Tahniah kepada warga guru kerana bersusah payah mendidik anak-anak menjadi orang yang berguna.,https://www.facebook.com/reel/1272459758051949/,,,positive,2026-06-18 10:48:33+00:00,135,2,3,2193,0.9652688086032867,161,,,positive,0.8842293620109558,multilingual,Unknown,happy,0.02830309048295021,0.04140736162662506,0.7444550395011902,0.012435083277523518,0.08022931963205338,0.017797967419028282
facebook,post,1308368791467805,Semua kaum diraikan hubungan kaum dirapatkan. Resepi kejayaan pentadbiran Barisan Nasional.,https://www.facebook.com/reel/1590119732832840/,,,neutral,2026-06-18 09:03:25+00:00,990,24,67,13660,0.5,1217,,,neutral,0.8095741271972656,english,Mixed/Urban,love,0.1194317564368248,0.05278227850794792,0.2928179204463959,0.03799329325556755,0.3401227593421936,0.024160655215382576
facebook,post,1420985446721884,"When Global Cities Shape the Future, Johor Has a Seat at the Table

IRDA proudly participated in the World Cities Summit (WCS) 2026 in Singapore, joining global leaders, policymakers, urban planners and industry experts in shaping the future of sustainable and resilient cities.

Representing Iskandar Malaysia, IRDA contributed to three key sessions covering:

Future Cities Leadership Plenary – Yang Berhormat Dato' Haji Mohd. Noorazam bin Dato' Haji Osman, Chief Executive of IRDA, shared perspectives on regional partnerships and the transformative potential of the Johor-Singapore Special Economic Zone (JS-SEZ) alongside international city leaders.

CDP-Led Session: From Disclosure to Access to Capital, where Puan Kamisah Mohd Ghazali highlighted how data-driven planning and transparent climate reporting can strengthen access to urban climate finance and support sustainable city development.

IURC Regional Thematic Workshop, Puan Kamisah Mohd Ghazali and Puan Sabariah contributed to discussions on regional cooperation, sustainable urban development, green transitions and resilient cities.

As cities worldwide navigate rapid urbanisation, climate challenges and economic transformation, Iskandar Malaysia continues to contribute its experience in regional development, urban innovation, sustainability and cross-border collaboration.

#IskandarMalaysia #IM20 #WorldCitiesSummit2026 #WCS2026 #JSSEZ #FutureCities #SustainableCities #UrbanDevelopment #ClimateAction #RegionalDevelopment",https://www.facebook.com/IskandarMalaysiaOfficial/posts/pfbid02furGiJu7vfFcLbCg6WmncbPh7Hxb3rmwkXYnSktiKruR1SNWfnBLAvFctx7fnA5El,,,positive,2026-06-19 08:52:30+00:00,10,1,0,0,0.8894259870052337,11,,,positive,0.6314199566841125,english,Mixed/Urban,happy,0.033033598214387894,0.03510206192731857,0.724694013595581,0.015308507718145847,0.12586021423339844,0.01816244050860405
facebook,post,1420765546743874,,https://www.facebook.com/IskandarMalaysiaOfficial/posts/pfbid0vzxAbWVNPD6HtFtpKpWVGJ28bHxjV5dHxm5PQaUccAZ9fCo6PGXQYEQmFjP225Nhl,,,neutral,2026-06-19 02:41:34+00:00,2,0,0,0,0.5,2,,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0
